lat,lon,rooftop_area_sq_m,ada_predicted_irradiance_kWh_m2_day,ada_SEP_kWh_day,ada_SEP_kWh_yr,fi_predicted_irradiance_kWh_m2_day,fi_SEP_kWh_day,fi_SEP_kWh_yr,difference_SEP_kWh_yr
7.21471214002528,125.36925806676382,117.4263139327984,4.8371223884849135,568.005452121597,207321.99002438292,4.839128071697739,568.240972108196,207407.95481949157,-85.96479510865174
7.49577704264128,125.32773391162613,166.89018722154665,4.82769655320087,805.6951816125087,294078.7412885657,4.828510783937028,805.8310687325076,294128.34008736524,-49.59879879956134
7.230131964677112,125.32575369184887,299.9972938276951,4.833002716190291,1449.8877359189871,529209.0236104303,4.833569876503395,1450.0578824780848,529271.127104501,-62.103494070703164
7.03434541207967,125.48548076697564,251.96543187960648,4.829653763128278,1216.9057962555833,444170.6156332879,4.829926653164755,1216.9745551114797,444195.7126156901,-25.09698240220314
7.134641109466604,125.60934096473112,677.4198494120149,4.845041208759537,3282.127086032892,1197976.3864020056,4.846935447593133,3283.410281018297,1198444.7525716785,-468.366169672925
7.313243194175505,125.48102326305592,88.39126889323158,4.832242391041863,427.1280365438536,155901.73333850657,4.8327522692125235,427.17310532233927,155918.18344265383,-16.450104147254024
6.992252525716206,125.506620003193,32.85513668129037,5.047525846645529,165.83715159388476,60530.560331767934,5.047525846645529,165.83715159388476,60530.560331767934,0.0
7.060917650284804,125.29846206285946,21.97482359879272,4.8220115772062995,105.9628538004447,38676.441637162316,4.819831176353711,105.9149398763344,38658.95305486205,17.48858230026235
7.050343661142914,125.36245660893888,37.64164548447054,4.832916001377311,181.91891078006964,66400.40243472542,4.833409928622783,181.93750301433883,66407.18860023367,-6.786165508252452
7.188428406174266,125.51666023741856,348.5537784012911,4.830278041124054,1683.611661962576,614518.2566163403,4.831249906802078,1683.9504094167498,614641.8994371137,-123.6428207734134
7.283065689901273,125.3500804122306,97.53500742968475,4.828228116018435,470.9212651680709,171886.26178634586,4.829831500694262,471.0776513043403,171943.3427260842,-57.08093973834184
7.179436698113021,125.35875010510593,109.99659431299222,4.839755558540318,532.3566287468084,194310.16949258506,4.840803045863231,532.4718487849149,194352.22480649393,-42.05531390887336
7.284726363176069,125.4347325059024,309.8529190324687,4.817851744410569,1492.8254264712862,544881.2806620195,4.8184513627024925,1493.011219949344,544949.0952815105,-67.81461949099321
7.053330178637965,125.45162663982052,97.71011264804572,4.825513456852506,471.5014634537189,172098.0341606074,4.826536589641328,471.60143387376854,172134.52336392552,-36.4892033181095
7.4221634810933965,125.38545257200492,48.59890258355836,4.836271279351665,235.03747677287276,85788.67902209856,4.837841156286827,235.11377106911286,85816.5264402262,-27.847418127639685
7.333846382168979,125.30126456285672,80.20288985798338,4.8371328678731365,387.95203463046045,141602.49264011806,4.839186800714381,388.1167659799024,141662.6195826644,-60.126942546339706
6.989714962246298,125.41744291098568,79.05302884012234,5.085944732456783,402.05933561417436,146751.65749917363,5.08570405344311,402.0403092091653,146744.71286134532,6.9446378283028025
7.224879806364957,125.66509722519363,1146.9283070701988,4.832907799289529,5542.9987604655,2023194.5475699075,4.833569876503395,5543.758115563549,2023471.7121806953,-277.16461078776047
7.144894668860761,125.66715235989396,36.71358096666031,4.823420857915435,177.08505220335647,64636.04405422511,4.825236455121374,177.15170927837954,64660.37388660853,-24.32983238342422
7.449155996303861,125.41529890894378,228.46982380909847,4.828027705090819,1103.0586391275456,402616.4032815541,4.829073264922501,1103.2975179980717,402703.5940692962,-87.19078774208901
7.192890333133312,125.38241576921024,513.6116033893229,4.821993609498648,2476.631869307669,903970.6322972992,4.822996372870864,2477.146900211093,904158.618577049,-187.98627974977717
7.374192664949109,125.54822062009328,44.39033633626069,4.842807384846944,214.9738486250829,78465.45474815526,4.844083036272812,215.03047522092498,78486.12345563761,-20.668707482356695
7.147548701767796,125.48773109294748,733.1355992842255,4.866216320253398,3567.5964181956533,1302172.6926414135,4.866280880932594,3567.643749927886,1302189.9687236783,-17.27608226472512
7.143343291690447,125.29658556027417,38.61756338142857,4.833588921636066,186.66142654105172,68131.42068748389,4.834860804512601,186.7105435586501,68149.34839890728,-17.92771142339916
7.499704683952754,125.46218401456731,16.810209271145602,4.831119822314404,81.2121352270849,29642.429357885987,4.83001821740166,81.19361701796754,29635.670211558154,6.75914632783315
7.353852648507852,125.29996532106196,43.98844146969564,4.820954621835355,212.0662802106632,77404.19227689206,4.8230838878974245,212.15994330620794,77438.3793067659,-34.187029873835854
7.454247013981091,125.50605737339176,30.46500698527457,4.829842579370486,147.1411879182984,53706.53359017892,4.828444567480029,147.09859747629014,53690.9880788459,15.545511333024479
7.155524145090111,125.51620678600035,721.0095413973379,4.843054107430986,3491.888220961309,1274539.2006508778,4.84416046879202,3492.6859180588476,1274830.3600914795,-291.15944060171023
7.316273066196903,125.42461257576586,107.79388560233394,4.841758231030044,521.9119328698114,190497.85549748116,4.8425587704103865,521.9982261201961,190529.3525338716,-31.4970363904431
6.983402289678333,125.48259541803016,330.35538115122387,5.095218232617275,1683.2327612849451,614379.9578690049,5.095218232617275,1683.2327612849451,614379.9578690049,0.0
7.095102616408003,125.42836861000748,33.947126304981694,4.8211754961827245,163.66505350739774,59737.74453020018,4.822041814940508,163.6944625396886,59748.47882698634,-10.734296786162304
7.070007383643551,125.361303470643,36.99745728818641,4.833975157337305,178.8447894157411,65278.3481367455,4.835273888666138,178.89283917260846,65295.886298002086,-17.538161256583408
7.26655006436687,125.3228668176048,195.62911899438225,4.828186173162754,944.5338073966875,344754.83969979093,4.826311991522597,944.167162893588,344621.01445615967,133.8252436312614
7.503660690426027,125.326649343259,166.89018722154665,4.82769655320087,805.6951816125087,294078.7412885657,4.828510783937028,805.8310687325076,294128.34008736524,-49.59879879956134
7.3218982833812705,125.5156556669472,38.99859616707268,4.836325935615472,188.6099220954077,68842.62156482381,4.837908031609711,188.6716216181846,68865.14189063737,-22.520325813558884
7.4985764818320755,125.37642598111162,166.89018722154665,4.82769655320087,805.6951816125087,294078.7412885657,4.828510783937028,805.8310687325076,294128.34008736524,-49.59879879956134
7.136016769677612,125.6464953799372,109.37636740353948,4.8342729192265805,528.7552109423078,192995.65199394236,4.835318382806267,528.8695599509066,193037.3893820809,-41.73738813854288
7.013349570010589,125.53337835143772,230.24811737393017,4.835974516805211,1113.4740281627016,406418.0202793861,4.837411319611403,1113.8048493038646,406538.7699959106,-120.7497165245004
7.097385026572769,125.44489208652082,111.93800138101984,4.833578166099168,541.0610794320761,197487.29399270777,4.834860804512601,541.2046554125703,197539.69922558818,-52.40523288041004
7.339159518580747,125.3733439944501,81.30777061390162,4.834575740925833,393.0885753587311,143477.33000593685,4.836363712149201,393.233951312825,143530.39222918113,-53.062223244283814
7.152234298540278,125.43592166728632,648.2735744250513,4.839755558540318,3137.4856352784427,1145182.2568766316,4.840803045863231,3138.164693629432,1145430.1131747426,-247.85629811091349
7.225856967177256,125.2778557275272,147.36915610097228,4.834557043142277,712.4645915698891,260049.5759230095,4.835724086016031,712.6365776933279,260112.3508580647,-62.774935055174865
7.432673806269926,125.52878064677596,24.421011442066508,4.839260610786841,118.1796387471672,43135.56814271603,4.8404710365541135,118.20919856867954,43146.35747756803,-10.789334852001048
7.440982648928422,125.39330506478775,48.59890258355836,4.836271279351665,235.03747677287276,85788.67902209856,4.837841156286827,235.11377106911286,85816.5264402262,-27.847418127639685
7.171749971909188,125.277134744152,28.83854245371696,4.830558509651793,139.30626665575696,50846.78732935129,4.829119574484553,139.26476986284837,50831.64099993966,15.146329411632905
6.986647286269328,125.61912012835217,93.6977182187686,5.073618197903179,475.3864482567486,173516.05361371324,5.073618197903179,475.3864482567486,173516.05361371324,0.0
6.987711019278928,125.30123078640806,41.97783797054488,5.092630266269004,213.7776081613331,78028.82697888657,5.093539451348936,213.81577378530372,78042.75743163585,-13.93045274927863
7.299394436825128,125.45941257078992,364.5650717092,4.816953528568504,1756.093008562461,640973.9481252983,4.815864891437113,1755.6961294885898,640829.0872633352,144.8608619630104
7.206242782576377,125.5331185773026,272.637547772646,4.831029270282877,1317.119973467799,480748.7903157466,4.83001821740166,1316.8443224895955,480648.17770870234,100.61260704428423
7.518860412983443,125.24363023598252,173.94691879676287,4.8211754961827245,838.6286225394393,306099.44722689537,4.822041814940508,838.7793160180516,306154.45034658886,-55.00311969348695
7.39897340578966,125.50939023184266,14.101110064844702,4.850902521085612,68.40311036366086,24967.135282736213,4.851044394829377,68.405110940937,24967.86549344201,-0.7302107057948888
7.394631748331057,125.27629967715276,63.70412972015328,4.836271279351665,308.09045294167015,112453.01532370961,4.837908031609711,308.19472081983645,112491.0730992403,-38.05777553068765
7.179994642923563,125.43008090221706,154.49319768793535,4.833071532143383,746.6766756553602,272536.98661420646,4.833727649363178,746.7780413027045,272573.9850754872,-36.99846128071658
7.068040759197525,125.3409960298078,21.97482359879272,4.8220115772062995,105.9628538004447,38676.441637162316,4.819831176353711,105.9149398763344,38658.95305486205,17.48858230026235
7.254483893899882,125.299234960717,359.0068693872487,4.827271720170028,1733.0237079398405,632553.6533980417,4.828443598598576,1733.444420345776,632707.2134262082,-153.56002816651016
7.1154229953304045,125.43398316133016,26.33768217170764,4.839114990697045,127.45107261732474,46519.64150532353,4.8404710365541135,127.48678772211848,46532.67751857325,-13.036013249715324
7.247698649927947,125.41170793344654,59.27070093628309,4.834285659619871,286.5314995718914,104583.99734374037,4.835357213433445,286.5950113175129,104607.17913089221,-23.18178715184331
6.980806934873344,125.3974975082878,34.23246179952801,5.088257704855987,174.18358750763667,63577.00944028739,5.08943615944311,174.22392890927281,63591.734051884574,-14.724611597186595
7.035896459886471,125.35804214693896,22.1380307270586,4.8342729192265805,107.02128242882532,39062.76808652124,4.835318382806267,107.04442693367642,39071.215830791894,-8.447744270655676
7.320536572252783,125.26668915596404,69.58041270400645,4.832177447715493,336.2249010710365,122722.08889092834,4.832493146476702,336.2468675211316,122730.10664521303,-8.017754284694092
7.243509380550534,125.44804763086027,63.94083131623563,4.829328537201328,308.79128136787307,112708.81769927367,4.828179961174872,308.7178404619116,112682.01176859773,26.805930675938725
7.1094416048082625,125.31014310541052,64.61935644368404,4.826509197876597,311.88591823630736,113838.36015625218,4.82416332942033,311.7343297263618,113783.03035012206,55.329806130117504
7.219308702615429,125.41228400730178,37.42410011916514,4.823209386553482,180.50427097807457,65884.05890699722,4.824617930039294,180.55698445050982,65903.29932443608,-19.240417438864824
7.323113336905229,125.4274718130267,107.79388560233394,4.841758231030044,521.9119328698114,190497.85549748116,4.8425587704103865,521.9982261201961,190529.3525338716,-31.4970363904431
7.146715556924279,125.28411659937322,28.83854245371696,4.830558509651793,139.30626665575696,50846.78732935129,4.829119574484553,139.26476986284837,50831.64099993966,15.146329411632905
7.1259449090035405,125.3643230953513,118.69772763630036,4.820919287854964,572.2321645863956,208864.7400740344,4.823122284437934,572.4936552747847,208960.18417529642,-95.44410126202274
7.380429551275828,125.43857430914058,44.80700399409231,4.8348739438807735,216.63621611439868,79072.21888175551,4.832798631764592,216.54322759611995,79038.27807258378,33.940809171734145
7.087072719967847,125.46189671071797,66.19285100900325,4.829304819586821,319.6654543999718,116677.89085598971,4.828179961174872,319.5909968147034,116650.71383736673,27.17701862298418
7.490083849332729,125.26696191401766,129.73503302808535,4.83414596144115,627.158085970153,228912.70137910586,4.835273888666138,627.3044176459401,228966.11244076813,-53.41106166227837
6.996574338428175,125.44746777616268,32.61622265509294,5.110327760397849,166.6795880736387,60838.04964687813,5.110327760397849,166.6795880736387,60838.04964687813,0.0
7.478497419108027,125.34138779072352,36.708438962483136,4.834557043142277,177.4690421288312,64776.20037702339,4.836140443487241,177.5271662837475,64797.41569356784,-21.215316544446978
7.230922755335823,125.5063548663612,47.55204299446869,4.821993609498648,229.29564743793298,83692.91131484554,4.819508996050715,229.17749899243222,83649.78713223776,43.124182607774856
7.082229083101917,125.42220726875112,33.947126304981694,4.8211754961827245,163.66505350739774,59737.74453020018,4.822041814940508,163.6944625396886,59748.47882698634,-10.734296786162304
7.336261178378448,125.52971684386148,56.91797108379447,4.833479002740657,275.11181811212043,100415.81361092396,4.83480046603492,275.1870331216916,100443.26708941744,-27.45347849348036
6.988519221183867,125.39431033463146,34.23246179952801,5.088200199746563,174.181618966175,63576.290922653876,5.0893840397658865,174.22214472441325,63591.08282441084,-14.791901756965672
