lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,azimuth,orientation_score,shading_factor,tilt_factor,SEI_norm,Target_eff_J,effective_GHI_J,sunshine_hours,clear_sky_ratio
7.160464974433,125.39225946578432,4.962704098360656,17865734.754098363,264.3660497686353,26.15958066370715,0.0512151965459853,0.0,0.992114701314478,0.0024821996226917,17383883.862671405,17383883.862671405,10.0,0.7448917428745256
7.240665287470926,125.66656107814092,4.962704098360656,17865734.754098363,100.10690123115096,33.62577918950649,0.0836639160046435,0.0,0.992114701314478,0.0015354454310446,17399998.044513732,17399998.044513732,10.0,0.753454208895881
7.430202080291199,125.40143320697162,4.962704098360656,17865734.754098363,48.59890258355836,48.7941906678642,0.1706171272175059,0.025,0.992114701314478,0.0014821285845954,17433545.748389244,17433545.748389244,10.0,0.7439038711707622
7.564311538052472,125.48280890127864,4.962704098360656,17865734.754098363,109.67392572898795,44.05684823467638,0.1406748929620921,0.0,0.992114701314478,0.002828473813393,17422534.587423515,17422534.587423515,10.0,0.7442966644293549
7.5087030246235695,125.27441470998188,4.962704098360656,17865734.754098363,104.75915744298314,45.516543358959275,0.1496483530275938,0.0,0.992114701314478,0.0028740619043121,17429832.1716317,17429832.1716317,10.051912568306012,0.7397517310240954
7.035408108076139,125.52313426373952,4.962704098360656,17865734.754098363,48.73543685192623,49.91371468446724,0.1780297425858469,0.0125,0.992114701314478,0.0015707487085528,17458480.832816806,17458480.832816806,10.0,0.7585172095602057
7.401887127059568,125.49972204860444,4.962704098360656,17865734.754098363,44.75406611192193,46.21389917511813,0.1540159678433292,0.0,0.992114701314478,0.0012636605519674,17436559.721237764,17436559.721237764,10.0,0.7494815954885049
7.148070285726822,125.61345568652858,4.962704098360656,17865734.754098363,105.94625261414882,45.35653772973494,0.1486535173974844,0.0,0.992114701314478,0.0028873070392676,17443561.776322007,17443561.776322007,10.0,0.7537837732059025
7.243530012611508,125.43751286054598,4.962704098360656,17865734.754098363,122.01790645106776,48.18967634320036,0.1666666096809763,0.0,0.992114701314478,0.0037282441935117,17451279.74575663,17451279.74575663,10.0,0.7448917428745256
7.028046195545021,125.59230259449863,4.962704098360656,17865734.754098363,64.28674527683408,40.139082184385174,0.1177590709841542,0.0,0.992114701314478,0.0013878674471405,17429156.37753121,17429156.37753121,10.0,0.7553593842797865
7.499844578871445,125.35375526817984,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428592.161087323,17428592.161087323,10.0,0.7430503662043445
7.37852070314425,125.53685609708006,4.962704098360656,17865734.754098363,41.37698131043821,48.4647449560092,0.1684596161838851,0.0,0.992114701314478,0.0012778703394114,17446354.619753513,17446354.619753513,10.0,0.7494815954885049
7.460785959016997,125.28618573458242,4.962704098360656,17865734.754098363,72.67014905556297,34.47192304080168,0.0877981756215365,0.0,0.992114701314478,0.0011696979330787,17392757.005367305,17392757.005367305,10.051912568306012,0.7397517310240954
6.9797004289828,125.53234030630716,5.225479234972678,18811725.24590164,1876.7765486118344,40.19150619208963,0.1180541469695298,0.0,0.992114701314478,0.0406186977166263,18354173.78531168,18354173.78531168,10.0,0.798680688867907
7.476839701069846,125.50819526942028,4.962704098360656,17865734.754098363,37.133944628493495,41.89062706234295,0.1277896069603693,0.025,0.992114701314478,0.0008482100529259,17404895.691766433,17404895.691766433,10.0,0.746522994932467
7.507972348643994,125.33200260529966,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17427002.809374083,17427002.809374083,10.051912568306012,0.7397517310240954
7.476503244193131,125.24504067585416,4.962704098360656,17865734.754098363,377.6199480522106,43.1036321573539,0.1349405198461453,0.0,0.992114701314478,0.0093417768052654,17422566.829045426,17422566.829045426,10.060109289617486,0.7418305611605861
7.283945110092818,125.27750579641182,4.962704098360656,17865734.754098363,62.16960173342642,45.2264930124154,0.1478469819871421,0.0125,0.992114701314478,0.0016640249472511,17432373.483691145,17432373.483691145,10.03551912568306,0.7390276167295805
7.057033623045751,125.62579661816046,4.962704098360656,17865734.754098363,28.87257427236211,46.26382584670482,0.1543306377511578,0.05,0.992114701314478,0.0007760566829483,17424121.77012873,17424121.77012873,10.0,0.7537837732059025
7.081606421717034,125.56991813878273,4.962704098360656,17865734.754098363,296.1289519804818,48.783616384218575,0.1705477076230034,0.0,0.992114701314478,0.0092588902398427,17459445.618324842,17459445.618324842,10.0,0.7537837732059025
7.417352645850188,125.34744864695304,4.962704098360656,17865734.754098363,28.26136891017851,47.50525840711821,0.162238729987982,0.0,0.992114701314478,0.0008405816633275,17441591.60501504,17441591.60501504,10.057377049180328,0.7388721173322617
7.068670830928869,125.55790754852214,4.962704098360656,17865734.754098363,131.98354408791195,48.535974298892576,0.168925164581204,0.0125,0.992114701314478,0.0040362998418524,17452232.51603877,17452232.51603877,10.0,0.7537837732059025
7.050484034885418,125.49212282051172,4.962704098360656,17865734.754098363,82.48505035684543,44.927144236059966,0.1459973264263598,0.0,0.992114701314478,0.0022077623687068,17445462.975454137,17445462.975454137,10.0,0.7525513990977569
7.15195714300223,125.67130769838516,4.962704098360656,17865734.754098363,489.69308465033185,22.778714189497585,0.0389964735468337,0.0,0.992114701314478,0.003500914354105,17376800.231249545,17376800.231249545,10.0,0.753454208895881
7.410773167122727,125.49481054394262,4.962704098360656,17865734.754098363,87.5758111679186,59.85347466285855,0.2488934538638945,0.025,0.992114701314478,0.0038961389643322,17483823.896600332,17483823.896600332,10.0,0.7494815954885049
7.567205061205977,125.52896587941522,4.962704098360656,17865734.754098363,55.487181239428075,44.153058483687545,0.1412592283965368,0.0,0.992114701314478,0.0014369500525155,17422839.366327427,17422839.366327427,10.0,0.7442966644293549
7.28642765775714,125.28878379581924,4.962704098360656,17865734.754098363,450.2758721665143,44.103790547077395,0.1409598718389643,0.0,0.992114701314478,0.011636070721217,17434512.01555426,17434512.01555426,10.03551912568306,0.7390276167295805
7.264222262222856,125.4113679634818,4.962704098360656,17865734.754098363,371.39447851703255,41.78745406475153,0.1271890344947167,0.0125,0.992114701314478,0.0085517382087201,17420030.07219715,17420030.07219715,10.0,0.7436916618052599
7.154141026740757,125.350957799138,4.962704098360656,17865734.754098363,79.2849911708197,49.8998659418852,0.1779372902556638,0.0,0.992114701314478,0.0025863669056066,17461286.074144628,17461286.074144628,10.0,0.7448917428745256
7.353097618050505,125.42281550824929,4.962704098360656,17865734.754098363,48.027746040036206,45.11438453420176,0.1471531427909217,0.0,0.992114701314478,0.0012956685798883,17433439.04739495,17433439.04739495,10.0,0.7439038711707622
7.22371559299091,125.52196174782368,4.962704098360656,17865734.754098363,82.94834571177694,49.006358201267744,0.1720123631691359,0.0,0.992114701314478,0.0026157701003358,17455052.95509659,17455052.95509659,10.0,0.7524068062252584
7.097577774174477,125.41364546036148,4.962704098360656,17865734.754098363,620.6534889313211,24.095689491947596,0.043567552802628,0.0,0.992114701314478,0.004957292526581,17381368.355954986,17381368.355954986,10.0,0.7450608095943285
7.16215449844937,125.49974518867197,4.962704098360656,17865734.754098363,87.31865693846188,50.59160630183451,0.1825781449708518,0.0,0.992114701314478,0.0029227254226302,17463934.509636175,17463934.509636175,10.0,0.7524068062252584
7.227995799803603,125.23488648306304,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17440923.817426972,17440923.817426972,10.0,0.7431652417751714
7.102751285377424,125.44498726889168,4.962704098360656,17865734.754098363,111.17565452720989,45.77262994262307,0.1512462551069448,0.0,0.992114701314478,0.0030826662310727,17446293.28847929,17446293.28847929,10.0,0.7450608095943285
7.323726243901739,125.4921442986244,4.962704098360656,17865734.754098363,49.145696319625145,42.911790288867635,0.1337985975132723,0.0,0.992114701314478,0.0012055056042249,17429063.305423584,17429063.305423584,10.0,0.7506763852666142
7.161617448462715,125.53050055974684,4.962704098360656,17865734.754098363,15.910348329974829,39.21342190029341,0.1126017947181018,0.0,0.992114701314478,0.0003284408597669,17421192.515622437,17421192.515622437,10.0,0.7524068062252584
7.36285757922336,125.42450130181194,4.962704098360656,17865734.754098363,6.743217789706302,43.82417425133051,0.1392659326886665,0.05,0.992114701314478,0.0001635565208438,17402005.951332595,17402005.951332595,10.0,0.7439038711707622
7.28927706329041,125.39056422317996,4.962704098360656,17865734.754098363,52.2547424055079,49.47711836329792,0.1751241639090945,0.0,0.992114701314478,0.0016776600616608,17455669.88660204,17455669.88660204,10.0,0.7436916618052599
7.475792960866739,125.46711729368984,4.962704098360656,17865734.754098363,23.969007336261893,46.28698976347303,0.154476720763929,0.0,0.992114701314478,0.0006788053706946,17435148.970874127,17435148.970874127,10.0,0.746522994932467
7.500160135676268,125.36840340644218,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428592.161087323,17428592.161087323,10.0,0.7430503662043445
7.031468409177618,125.4545836196097,4.962704098360656,17865734.754098363,113.77998589030638,40.73010132435075,0.121104179769103,0.0,0.992114701314478,0.0025261386751647,17431060.57325675,17431060.57325675,10.0,0.7585172095602057
7.06858417558367,125.37784166933665,4.962704098360656,17865734.754098363,25.742573957723177,45.74721138364094,0.1510873390922672,0.0,0.992114701314478,0.0007130372548806,17448056.929447766,17448056.929447766,10.0,0.7450608095943285
7.438651131071318,125.36813611350112,4.962704098360656,17865734.754098363,42.710720424259904,42.614383591915995,0.1320364298594865,0.0125,0.992114701314478,0.0010209393754993,17415192.947622422,17415192.947622422,10.0,0.7439038711707622
7.198024973438531,125.62839458782162,4.962704098360656,17865734.754098363,540.1387302232793,46.84482658568858,0.1580117139041375,0.0,0.992114701314478,0.0156468450831743,17447051.89861928,17447051.89861928,10.0,0.7530947816890451
7.34650619580672,125.29126521506043,4.962704098360656,17865734.754098363,765.5640457553708,47.58283995118855,0.1627382378831613,0.0,0.992114701314478,0.0228403796202193,17443501.309925072,17443501.309925072,10.03551912568306,0.7390276167295805
7.193255587722464,125.27498734500692,4.962704098360656,17865734.754098363,49.42980556358976,38.9427371259327,0.1111127339037045,0.0,0.992114701314478,0.0010068966950686,17418304.737791926,17418304.737791926,10.046448087431694,0.7374576187146081
7.158205414748823,125.5878954589454,4.962704098360656,17865734.754098363,62.82584735031142,44.21997920072873,0.1416662696890289,0.025,0.992114701314478,0.00159089533595,17425955.689918965,17425955.689918965,10.0,0.7530947816890451
7.414430600138477,125.54739790797618,4.962704098360656,17865734.754098363,85.48537492094746,48.84018700456626,0.1709192211635267,0.0,0.992114701314478,0.0026786434286448,17447055.189876456,17447055.189876456,10.0,0.7494815954885049
7.372520895075606,125.40360190782056,4.962704098360656,17865734.754098363,38.722431248368885,51.335471853375715,0.187620314208011,0.0,0.992114701314478,0.0013319093144833,17458714.8357731,17458714.8357731,10.0,0.7439038711707622
7.062579976350712,125.46942571031502,4.962704098360656,17865734.754098363,121.43060385123688,49.75136748817892,0.1769471183705444,0.0,0.992114701314478,0.0039391618836313,17463745.14838139,17463745.14838139,10.0,0.7525513990977569
7.499459837164073,125.29716143201009,4.962704098360656,17865734.754098363,39.82154962695063,45.71839808104374,0.1509072822915016,0.0125,0.992114701314478,0.0010879216972119,17425642.480285462,17425642.480285462,10.051912568306012,0.7397517310240954
7.247383012913899,125.28550182798772,4.962704098360656,17865734.754098363,599.6858730064445,57.39964925710111,0.2306120289155629,0.0,0.992114701314478,0.025353501947848,17490767.813167654,17490767.813167654,10.046448087431694,0.7374576187146081
7.008208457882808,125.40587091669232,4.962704098360656,17865734.754098363,418.2888892063382,63.86909260045594,0.2797882329382165,0.0,0.992114701314478,0.0214554661190972,17526297.25447983,17526297.25447983,10.0,0.7421051794638195
7.054084498223392,125.44268242402237,4.962704098360656,17865734.754098363,96.92400526067593,36.19483166893569,0.0964932079565181,0.0,0.992114701314478,0.0017145899636134,17415689.855713267,17415689.855713267,10.0,0.7450608095943285
7.274634327442655,125.35766445576124,4.962704098360656,17865734.754098363,683.1494682731288,44.70744775665687,0.1446459824574884,0.0,0.992114701314478,0.0181156653786068,17437135.932801813,17437135.932801813,10.0,0.7436916618052599
7.276643123659972,125.49885261244631,4.962704098360656,17865734.754098363,34.11076953319402,45.19033835927143,0.1476230734785326,0.0,0.992114701314478,0.0009231620436995,17438913.07609468,17438913.07609468,10.0,0.7506763852666142
7.391563212485131,125.52892554240212,4.962704098360656,17865734.754098363,15.795890858577708,44.676138397525335,0.1444538247685856,0.0,0.992114701314478,0.0004183168412845,17430720.35535211,17430720.35535211,10.0,0.7494815954885049
6.993956057423089,125.5834822188986,5.225479234972678,18811725.24590164,104.89419966691486,57.07074305015522,0.2281984428519031,0.0,0.992114701314478,0.004388300204596,18422709.979379553,18422709.979379553,10.0,0.7953556567677758
7.306678251365253,125.3934183612738,4.962704098360656,17865734.754098363,24.03133956686564,45.22576822472726,0.1478424919444042,0.0,0.992114701314478,0.000651342526004,17438266.246345144,17438266.246345144,10.0,0.7436916618052599
7.504769917769046,125.37991664168496,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428592.161087323,17428592.161087323,10.0,0.7430503662043445
7.455498114659658,125.44903503329247,4.962704098360656,17865734.754098363,238.77578545659435,26.38129006779351,0.0520715459690481,0.0,0.992114701314478,0.0022794125439832,17370120.772189684,17370120.772189684,10.0,0.7430503662043445
7.177452133540763,125.62538569437896,4.962704098360656,17865734.754098363,514.7247712341044,46.57182328539396,0.1562776299936319,0.0,0.992114701314478,0.0147470130795836,17446498.421653476,17446498.421653476,10.0,0.7530947816890451
7.30140596908323,125.4568259104724,4.962704098360656,17865734.754098363,91.1035646612042,34.74053414907759,0.0891294519776017,0.0,0.992114701314478,0.0014886369213793,17401893.538717214,17401893.538717214,10.0,0.7506763852666142
7.215103151078965,125.26794062369508,4.962704098360656,17865734.754098363,379.7756554734904,70.7149692405668,0.3348660991963543,0.0,0.992114701314478,0.0233147350743836,17555533.96407914,17555533.96407914,10.046448087431694,0.7374576187146081
7.17632500085852,125.30272468295256,4.962704098360656,17865734.754098363,24.84892694444867,43.70176644824685,0.1385270772861277,0.0,0.992114701314478,0.0006310655758979,17435620.436645027,17435620.436645027,10.046448087431694,0.7374576187146081
7.24735814358061,125.66240436180362,4.962704098360656,17865734.754098363,100.10690123115096,33.62577918950649,0.0836639160046435,0.0,0.992114701314478,0.0015354454310446,17399794.020568423,17399794.020568423,10.0,0.753454208895881
7.344971087543998,125.3650866588172,4.962704098360656,17865734.754098363,86.91261510001358,43.91966810687865,0.1398434785244011,0.0,0.992114701314478,0.0022282156263517,17429011.004639175,17429011.004639175,10.0,0.7436916618052599
7.4508243385530895,125.44660506300596,4.962704098360656,17865734.754098363,238.77578545659435,26.38129006779351,0.0520715459690481,0.0,0.992114701314478,0.0022794125439832,17370275.979014695,17370275.979014695,10.0,0.7430503662043445
7.030329913206973,125.63331215011388,4.962704098360656,17865734.754098363,82.91269977787269,42.00440279167409,0.1284532974305056,0.0125,0.992114701314478,0.0019281268306076,17428948.530433748,17428948.530433748,10.0,0.7553593842797865
7.38110435579191,125.48286201108556,4.962704098360656,17865734.754098363,46.65147368988249,37.2743615558479,0.1021277169871455,0.0125,0.992114701314478,0.0008625380746992,17397505.427216828,17397505.427216828,10.0,0.7494815954885049
7.432844452005761,125.3558270582838,4.962704098360656,17865734.754098363,10.742938801250933,42.38639258964125,0.1306922686768071,0.0125,0.992114701314478,0.0002541805310567,17414490.631566647,17414490.631566647,10.0,0.7439038711707622
7.181286022771034,125.57728600475424,4.962704098360656,17865734.754098363,51.17954186697888,28.269996079286464,0.0596372513901643,0.0,0.992114701314478,0.000559559396261,17387120.91446275,17387120.91446275,10.0,0.7530947816890451
7.223563009282027,125.68660343016457,4.962704098360656,17865734.754098363,23.228493651935572,47.48018743884368,0.1620774431938969,0.0,0.992114701314478,0.0006902013491375,17448928.687457632,17448928.687457632,10.0,0.753454208895881
7.0113069676311905,125.59824396424573,4.962704098360656,17865734.754098363,104.89419966691486,57.07074305015522,0.2281984428519031,0.0,0.992114701314478,0.004388300204596,17495551.10619939,17495551.10619939,10.0,0.7553593842797865
7.477215145287271,125.48399286929018,4.962704098360656,17865734.754098363,23.969007336261893,46.28698976347303,0.154476720763929,0.0,0.992114701314478,0.0006788053706946,17435148.970874127,17435148.970874127,10.0,0.746522994932467
7.198311289486096,125.23532334949545,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17441907.718980607,17441907.718980607,10.0,0.7431652417751714
7.419531026170397,125.54147030024244,4.962704098360656,17865734.754098363,35.50882602131076,43.50222095325229,0.1373261560922271,0.0,0.992114701314478,0.0008939675562529,17425622.865790926,17425622.865790926,10.0,0.7494815954885049
